"","user_id","status_id"
"3889","4730166135","1170157542326099968"
"3890","743493","1170157496700420097"
"3891","606690043","1170112212901552129"
"3892","606690043","1170077887220899841"
"3893","606690043","1170157411610628096"
"3894","16176691","1170157389124907008"
"3895","923352423627976706","1170157175421001728"
"3896","1894146349","1170157034395844609"
"3897","30479589","1170157005144764418"
"3898","3687221488","1170156624759218176"
"3899","125713274","1170156428511862784"
"3900","141846875","1170156076932595712"
"3901","261003105","1170114616040546305"
"3902","3091870796","1170155932640264192"
"3903","4680097982","1170155893855531008"
"3904","26062113","1170155721184481282"
"3905","2233334810","1170155087727071233"
"3906","1588894364","1170154800903872514"
"3907","709252375","1170154726765322240"
"3908","240825975","1170154720410918912"
"3909","19027021","1170154262145294336"
"3910","1073333462319403010","1170154118373085184"
"3911","541803915","1170154065923313665"
"3912","2922469876","1170154020327120901"
"3913","488765588","1170131400307224577"
"3914","488765588","1170142536800919552"
"3915","488765588","1170153972948250624"
"3916","488765588","1170105846812090368"
"3917","488765588","1170104440906506241"
"3918","488765588","1170132775854379008"
"3919","302834919","1170153791028715521"
"3920","69335652","1170153768593362945"
"3921","2602521753","1170153765749645313"
"3922","521776435","1170128550936109056"
"3923","521776435","1170153701694169088"
"3924","310984276","1170153560249643010"
"3925","8821842","1170152816201076737"
"3926","974649231574208513","1170152666439278593"
"3927","29753150","1170138712631590912"
"3928","29753150","1170152390064054272"
"3929","564708443","1170152352306913281"
"3930","336035298","1170152303002882053"
"3931","409693411","1170151591426646016"
"3932","409693411","1170150896451366914"
"3933","346929589","1170151452930715648"
"3934","54771130","1170151398421536768"
"3935","247115183","1170151395892387841"
"3936","199739590","1170151224353710080"
"3937","261714197","1170151156275978240"
"3938","784637411976372224","1170150969524408325"
"3939","11764122","1170150938495135745"
"3940","42912666","1170150872908738560"
"3941","771393492178374660","1170150865908449281"
"3942","597155502","1170150800674500608"
"3943","180648545","1170150638786887682"
"3944","180648545","1170148337523265536"
"3945","2657967022","1170150549339029504"
"3946","46155767","1170150506003685376"
"3947","1079461103363592192","1170150282262716417"
"3948","1079461103363592192","1170126962339262464"
"3949","251438342","1170149792489574401"
"3950","2332259270","1170149742078304257"
"3951","2332259270","1170077522555543555"
"3952","50383882","1170149667759427584"
"3953","712575072196771842","1170149622913916928"
"3954","45151571","1170149618765783040"
"3955","23452058","1170149515795546118"
"3956","962220840665444352","1170149472292265984"
"3957","544699349","1170149406638845952"
"3958","425012794","1170149334907797504"
"3959","2763082309","1170149278163120128"
"3960","551894768","1170148919378087936"
"3961","26641742","1170148782979321858"
"3962","705577366253236224","1170148385296396289"
"3963","27971315","1170148357471444994"
"3964","488495271","1170148279067258880"
"3965","598844965","1170148087890886656"
"3966","1439525600","1170147776207970306"
"3967","786893669060210688","1170147389006630913"
"3968","562301100","1170147379632365568"
"3969","16318269","1170147236149436416"
"3970","1467117260","1170146980535906310"
"3971","53567779","1170146971572682753"
"3972","109020984","1170146786574557184"
"3973","13127362","1170146172360675328"
"3974","1059533965139369986","1170145935927783425"
"3975","3060843775","1170145829308551174"
"3976","294717126","1170145691567607808"
"3977","703387892383510530","1170145466962649088"
"3978","2950299635","1170145353661845505"
"3979","419043719","1170145131879686145"
"3980","3486587956","1170145034424991744"
"3981","3486587956","1170081781850284032"
"3982","3486587956","1170103723282112513"
"3983","1046946809141235713","1170144986203086849"
"3984","16953422","1170144945447084032"
"3985","715639548","1170144880187887618"
"3986","173694656","1170095543823097857"
"3987","173694656","1170144828811882496"
"3988","21260481","1170144733022367744"
"3989","1068980456681598976","1170144635773231104"
"3990","4072327265","1170144397687762945"
"3991","368107571","1170140793308360704"
"3992","368107571","1170144354595495936"
"3993","368107571","1170136570474762240"
"3994","360471592","1170143948293181440"
"3995","326961102","1170143841497833472"
"3996","229138911","1170135153093545984"
"3997","229138911","1170143798120386566"
"3998","117908738","1170143720123097088"
"3999","2359537176","1170143462504697856"
"4000","137689535","1170143344762208258"
"4001","336745836","1170143241980796928"
"4002","861927176","1170136973555765251"
"4003","22061729","1170142761053560833"
"4004","22543623","1170142639020224517"
"4005","212621119","1170142613757923328"
"4006","556226753","1170142581172461569"
"4007","2297835854","1170142392260935680"
"4008","22639515","1170142330206281728"
"4009","378391770","1170142306080579584"
"4010","37852602","1170141962281902080"
"4011","311180309","1170141769469759488"
"4012","15203247","1170141552619995137"
"4013","50045368","1170141141972504576"
"4014","821420676766662656","1170141121974079489"
"4015","418954372","1170141076675530752"
"4016","24607550","1170140873948114944"
"4017","302022259","1170140734890135553"
"4018","52575863","1170140656523759618"
"4019","23334023","1170140656146276352"
"4020","756309382367805442","1170139447846817792"
"4021","756309382367805442","1170140474373373957"
"4022","822962805691318272","1170140447861293058"
"4023","462208579","1170140346837348353"
"4024","997212283196538880","1170140233888948230"
"4025","29570362","1170140131933806593"
"4026","881638615545196544","1170140015374077954"
"4027","334662421","1170139467543404555"
"4028","16079505","1170139400250036235"
"4029","72060619","1170139319199293445"
"4030","2193804867","1170139226245148672"
"4031","747236355097432064","1170138912901271552"
"4032","747236355097432064","1170114097914007553"
"4033","3232373476","1170138863983108098"
"4034","376123022","1170138669325410305"
"4035","970394507664650243","1170138637872390144"
"4036","281782337","1170138620050776071"
"4037","1214479075","1170138605550858242"
"4038","31412482","1170089661529763841"
"4039","31412482","1170091999841660929"
"4040","31412482","1170138270577188865"
"4041","621051282","1170138255955771392"
"4042","197952867","1170138047024943104"
"4043","381640425","1170137991832096768"
"4044","781920581696585728","1170137780657315841"
"4045","39166505","1170137632556429313"
"4046","252829033","1170137400439386112"
"4047","903997129424859136","1170137359226232832"
"4048","1091452763559604224","1170137340918030337"
"4049","554413809","1170079247144296448"
"4050","554413809","1170137071283032064"
"4051","398151184","1170136803770294272"
"4052","48252339","1170136743359787009"
"4053","2464763188","1170136590632587269"
"4054","14542850","1170136567299682310"
"4055","23118244","1170134184133894145"
"4056","23118244","1170136418284384257"
"4057","942390909701894144","1170136225317097472"
"4058","22983776","1170136040956469251"
"4059","94186440","1170135824350023683"
"4060","20704087","1170135757283057664"
"4061","505054047","1170120163217330176"
"4062","3039762483","1170135355628097536"
"4063","280690651","1170135158797799425"
"4064","33983338","1170134929373634560"
"4065","2478501025","1170134733579325440"
"4066","422958153","1170134537202020352"
"4067","317745935","1170134525185351681"
"4068","429331173","1170134172238843904"
"4069","316646439","1170134034183335937"
"4070","45552104","1170133441976971266"
"4071","1103747195117948928","1170133377216851969"
"4072","19010217","1170084385762238466"
"4073","19010217","1170132832905244673"
"4074","1287250525","1170132753695891456"
"4075","916438080831262720","1170132698402381824"
"4076","466971646","1170132586091483136"
"4077","2569740990","1170132226568310784"
"4078","464308569","1170132170213601281"
"4079","22298059","1170132134453030912"
"4080","923684132680536064","1170131868165038081"
"4081","410687593","1170131534831071233"
"4082","15891841","1170131399069896704"
"4083","14463692","1170130911528202240"
"4084","701151940466487296","1170130428122095616"
"4085","403007460","1170130314238320640"
"4086","2162948150","1170130234382979074"
"4087","847213717750190080","1170129474421239811"
"4088","773287","1170129344485875713"
"4089","723664442542575616","1170129336030179329"
"4090","30302839","1170129327276666881"
"4091","572024693","1170129288059858945"
"4092","825727643958046720","1170118788815233026"
"4093","825727643958046720","1170129102856212487"
"4094","825727643958046720","1170117997429764101"
"4095","487192854","1170129102097006592"
"4096","49264728","1170128808277630976"
"4097","884581225339518976","1170128795006885889"
"4098","3841828633","1170128779143864320"
"4099","3841828633","1170127669918359552"
"4100","1154837329","1170128753097416705"
"4101","19306602","1170128732398456832"
"4102","503297179","1170128566174068736"
"4103","856499369671094273","1170104645412425730"
"4104","856499369671094273","1170128127642746881"
"4105","1086947882","1170127190173900800"
"4106","1086947882","1170127871916093440"
"4107","3073908496","1170127452473106432"
"4108","277615511","1170127328527224833"
"4109","81985478","1170127325247221761"
"4110","114215248","1170127094237605889"
"4111","854737203163000832","1170126819502301184"
"4112","3517422077","1170126589998325761"
"4113","431194789","1170126514609885184"
"4114","1024418056251031553","1170126463280013313"
"4115","21913203","1170126373547139072"
"4116","423093102","1170126335781613570"
"4117","2836974324","1170079878068224002"
"4118","927680123024891904","1170114643815292929"
"4119","927680123024891904","1170120941852143617"
"4120","927680123024891904","1170120994775797760"
"4121","927680123024891904","1170126114951503873"
"4122","255062946","1170126055417556997"
"4123","255062946","1170094490603966464"
"4124","224663398","1170125935766458368"
"4125","13460112","1170125799648911366"
"4126","1145106102360649730","1170125785975463937"
"4127","973400007373213696","1170125685693792257"
"4128","478060408","1170125483369017346"
"4129","40235502","1170104481155100672"
"4130","18418121","1170125443934109696"
"4131","18418121","1170115667892342789"
"4132","902640867059654656","1170125372400308224"
"4133","25422508","1170125148701245440"
"4134","38256988","1170124558491365377"
"4135","38256988","1170125114458947585"
"4136","394836129","1170125065893138432"
