"","user_id","status_id"
"820","36191731","1196840686944948224"
"821","36191731","1196840616384221184"
"822","125686327","1196840686538182656"
"823","26561917","1196840686475190272"
"824","426888383","1196840685908955139"
"825","36736367","1196840685518958593"
"826","2896500538","1196840684642340865"
"827","111632652","1196840684046704641"
"828","256366273","1196840683656687619"
"829","2366274541","1196840682729676800"
"830","19290928","1196840682092191745"
"831","27052395","1196840682058592256"
"832","1131263499299151872","1196840681353940994"
"833","1094521154","1196840680812949505"
"834","1074135195115245568","1196840680506703872"
"835","862101404445544449","1196840680343187456"
"836","50849329","1196840679000948736"
"837","24006596","1196840678841561090"
"838","2556225695","1196840678514417664"
"839","28861526","1196840678329847809"
"840","35979019","1196840677486866436"
"841","2646716520","1196840677344190466"
"842","2965096571","1196840675825852416"
"843","600400164","1196840675104493569"
"844","368585409","1196840674009767936"
"845","3242112495","1196840673355468802"
"846","806316386880462848","1196840671975526400"
"847","335758776","1196840671526686720"
"848","990536963785707520","1196840671149252614"
"849","199547784","1196840670498979840"
"850","729868034458849281","1196840669827997698"
"851","50893154","1196840669416972289"
"852","3252976572","1196840668754333696"
"853","1138277057010589696","1196840668267778048"
"854","2329408472","1196840667265294337"
"855","2500384764","1196840666749427715"
"856","14404210","1196840666569084930"
"857","199461036","1196840666564845571"
"858","117934208","1196840666220896257"
"859","1141144386476097537","1196840665650532354"
"860","712091494077886464","1196840665604337664"
"861","272015022","1196840665096818688"
"862","1016179241803767808","1196840664253829120"
"863","741975522230566912","1196840664090189824"
"864","2542125235","1196840663750512642"
"865","33029312","1196840663360376832"
"866","1886784211","1196840663133933568"
"867","595264977","1196840663075168257"
"868","2743090247","1196840662991278081"
"869","3062081117","1196840662840336389"
"870","1088958308931850241","1196840662659977217"
"871","35371800","1196840662089555971"
"872","1369635103","1196840661250650114"
"873","40376708","1196840660529229824"
"874","838667276","1196840659921129475"
"875","508916094","1196840659350675461"
"876","808735448587759616","1196840659195486209"
"877","874011028841013252","1196840659145105409"
"878","177876233","1196840656968265728"
"879","1013930743","1196840656947294208"
"880","1012352848309424130","1196840656553021440"
"881","409664764","1196840656540450821"
"882","862701586493190146","1196840656150376448"
"883","216553902","1196840656066490368"
"884","278007236","1196840655777079297"
"885","1020790993900265473","1196840655546441728"
"886","76130336","1196840655122845698"
"887","824134351","1196840653851971586"
"888","2649070764","1196840653298294784"
"889","874350345165656064","1196840652484599809"
"890","52283219","1196840651905814528"
"891","3088903145","1196840650949496839"
"892","49132145","1196840650857205760"
"893","2342348272","1196840650647441409"
"894","2342348272","1196840542610567170"
"895","1180879072290856962","1196840649376567297"
"896","64268034","1196840649301143554"
"897","37580894","1196840649019949056"
"898","2185529877","1196840648969785344"
"899","40675150","1196840648894287872"
"900","818341820","1196840648634224641"
"901","14373462","1196840648458022913"
"902","582281472","1196840648340647938"
"903","20832061","1196840647816171520"
"904","21298824","1196840647442886656"
"905","776379120552927232","1196840647417892864"
"906","97273575","1196840647103307778"
"907","589754802","1196840646306340864"
"908","834119790805479424","1196840646281236482"
"909","20949117","1196840645152956417"
"910","457924029","1196840644096020480"
"911","257684062","1196840643378630656"
"912","32666997","1196840642573414403"
"913","469739376","1196840642216894464"
"914","793975097744883712","1196840641696862208"
"915","4138699727","1196840641625542663"
"916","1113544407142342659","1196840640614666240"
"917","451620824","1196840640228864000"
"918","739539882","1196840640178479105"
"919","265174536","1196840639427678208"
"920","1138852956659421185","1196840639251529730"
"921","1202181498","1196840639230619650"
"922","781587116614529024","1196840639180218368"
"923","846238268735787008","1196840638890881030"
"924","74366281","1196840638844682240"
"925","632592796","1196840638492397568"
"926","114523157","1196840637548695553"
"927","630584553","1196840637368274945"
"928","782018209398620160","1196840635313074176"
"929","3300025634","1196840634834997249"
"930","1190520599455645703","1196840634746900481"
"931","18198650","1196840634398773248"
"932","285912976","1196840634218364928"
"933","1072392466819616769","1196840633832488961"
"934","779721307","1196840633362780161"
"935","153688581","1196840632960073728"
"936","854155777514360835","1196840632804880384"
"937","2907236409","1196840632565850117"
"938","37709675","1196840631697584128"
"939","1036384440","1196840631609503745"
"940","351217419","1196840630254628865"
"941","96145258","1196840629927587842"
"942","728663948","1196840629545910272"
"943","73626238","1196840629021609985"
"944","461474912","1196840628992299015"
"945","271594812","1196840628438675458"
"946","1235548404","1196840627683680257"
"947","349296796","1196840627314532360"
"948","611025621","1196840553398390785"
"949","611025621","1196840627310415872"
"950","1061370334551687173","1196840626433728517"
"951","1046969474333757440","1196840626115031042"
"952","954828072435535872","1196840625888473090"
"953","36708620","1196840625515253760"
"954","258954731","1196840625452331008"
"955","375294308","1196840624890220545"
"956","17871283","1196840624617590784"
"957","361953634","1196840624575655939"
"958","809480016249651200","1196840623749251072"
"959","3226359186","1196840623455821824"
"960","353944654","1196840623397101574"
"961","911224068581527552","1196840622516293632"
"962","26871814","1196840622503661568"
"963","173154126","1196840622432370688"
"964","1325641272","1196840622335909889"
"965","58358230","1196840621471928323"
"966","191627831","1196840621329264641"
"967","77341874","1196840621127942154"
"968","1918738038","1196840620528193536"
"969","2753496206","1196840620112801792"
"970","577583449","1196840547958349830"
"971","577583449","1196840590195003392"
"972","577583449","1196840618783322113"
"973","2505107367","1196840618774990849"
"974","20441240","1196840617386463232"
"975","273708024","1196840617260863488"
"976","312952215","1196840617030107136"
"977","1371136201","1196840616380051458"
"978","919879872","1196840616245768193"
"979","1108333011509096448","1196840616187052033"
"980","525687491","1196840615717163008"
"981","119187055","1196840615142731777"
"982","2800722541","1196840615138357248"
"983","27730768","1196840615113318402"
"984","2897833183","1196840615050403840"
"985","817763029882458112","1196840614547120128"
"986","2797239879","1196840613716615170"
"987","126946608","1196840613427253249"
"988","469620669","1196840612328288256"
"989","969979620664758273","1196840612223430656"
"990","554404829","1196840611766263809"
"991","295914518","1196840611636219905"
"992","168393075","1196840611560722432"
"993","39759528","1196840611107745793"
"994","3529500206","1196840611082620929"
"995","388940768","1196840610411483136"
"996","923548373956907008","1196840609467785217"
"997","2248145582","1196840609295880192"
"998","1967842039","1196840609115447297"
"999","23225263","1196840608880414720"
"1000","703637561957339136","1196840608696012800"
"1001","23513237","1196840608435802112"
"1002","52290184","1196840608104615937"
"1003","35035252","1196840608066932736"
"1004","234650979","1196840607919947776"
"1005","99429705","1196840607832051712"
"1006","119113618","1196840607680880640"
"1007","338670340","1196840607374811136"
"1008","350604791","1196840607370686464"
"1009","866850134449020928","1196840607295164416"
"1010","21966827","1196840606095400960"
"1011","123899326","1196840605927780352"
"1012","709252375","1196840605344772097"
"1013","272512153","1196840604828946435"
"1014","21336144","1196840604757581824"
"1015","3869256202","1196840604002660353"
"1016","27177187","1196840603868389376"
"1017","57744407","1196840603746754563"
"1018","367295536","1196840602077405186"
"1019","83752999","1196840601850982401"
"1020","162832222","1196840601448263681"
"1021","20690434","1196840601259565058"
"1022","1168590030329319431","1196840543680159745"
"1023","1168590030329319431","1196840600101892105"
"1024","34520037","1196840599720251394"
"1025","516280877","1196840599573475328"
"1026","1705062324","1196840599556632576"
"1027","94933887","1196840598839402496"
"1028","349363504","1196840598390657026"
"1029","150413646","1196840597686046720"
"1030","7737092","1196840596389974016"
"1031","2434904732","1196840594334797828"
"1032","738167842504200195","1196840594276003840"
"1033","224070351","1196840593995059205"
"1034","450434630","1196840593483276288"
"1035","2851220436","1196840593328164864"
"1036","1169391256042180608","1196840593319747586"
"1037","445922948","1196840593189507072"
"1038","3301175562","1196840592329887746"
"1039","2784927054","1196840591130341383"
"1040","723926806215041024","1196840590056574978"
"1041","3043703441","1196840589913939973"
"1042","3238223522","1196840589687480320"
"1043","734913177679364096","1196840587758051328"
"1044","65107352","1196840587678367746"
